file,category,dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135
granit.jpg_384_512.jpg,granit,0.00018952723452321933,614.8543922244088,0.8734127202385136,2428.578895853145,0.0001652619090469751,927.6947733895472,0.8097082145797437,2437.5586453739343,0.00020348331712288453,572.4286417322829,0.8824715822005589,2435.277579883288,0.00018952723452321933,614.8543922244088,0.8734127202385136,2428.578895853145,0.0001652619090469751,927.6947733895472,0.8097082145797437,2437.5586453739343,0.00020348331712288453,572.4286417322829,0.8824715822005589,2435.277579883288,0.00018952723452321933,614.8543922244088,0.8734127202385136,2428.578895853145,0.0001652619090469751,927.6947733895472,0.8097082145797437,2437.5586453739343,0.00020348331712288453,572.4286417322829,0.8824715822005589,2435.277579883288,0.00018952723452321933,614.8543922244088,0.8734127202385136,2428.578895853145,0.0001652619090469751,927.6947733895472,0.8097082145797437,2437.5586453739343,0.00020348331712288453,572.4286417322829,0.8824715822005589,2435.277579883288,0.00018952723452321933,614.8543922244088,0.8734127202385136,2428.578895853145,0.0001652619090469751,927.6947733895472,0.8097082145797437,2437.5586453739343,0.00020348331712288453,572.4286417322829,0.8824715822005589,2435.277579883288,0.00018952723452321933,614.8543922244088,0.8734127202385136,2428.578895853145,0.0001652619090469751,927.6947733895472,0.8097082145797437,2437.5586453739343,0.00020348331712288453,572.4286417322829,0.8824715822005589,2435.277579883288
granit.jpg_384_640.jpg,granit,0.00019261323923038508,569.2689468503931,0.8413859897097133,1794.5102888721522,0.0001682006588019623,838.5583731167467,0.7658067395462154,1790.312777344494,0.00020694774055563764,497.6664000984247,0.8608084267514492,1787.7030501327026,0.00019261323923038508,569.2689468503931,0.8413859897097133,1794.5102888721522,0.0001682006588019623,838.5583731167467,0.7658067395462154,1790.312777344494,0.00020694774055563764,497.6664000984247,0.8608084267514492,1787.7030501327026,0.00019261323923038508,569.2689468503931,0.8413859897097133,1794.5102888721522,0.0001682006588019623,838.5583731167467,0.7658067395462154,1790.312777344494,0.00020694774055563764,497.6664000984247,0.8608084267514492,1787.7030501327026,0.00019261323923038508,569.2689468503931,0.8413859897097133,1794.5102888721522,0.0001682006588019623,838.5583731167467,0.7658067395462154,1790.312777344494,0.00020694774055563764,497.6664000984247,0.8608084267514492,1787.7030501327026,0.00019261323923038508,569.2689468503931,0.8413859897097133,1794.5102888721522,0.0001682006588019623,838.5583731167467,0.7658067395462154,1790.312777344494,0.00020694774055563764,497.6664000984247,0.8608084267514492,1787.7030501327026,0.00019261323923038508,569.2689468503931,0.8413859897097133,1794.5102888721522,0.0001682006588019623,838.5583731167467,0.7658067395462154,1790.312777344494,0.00020694774055563764,497.6664000984247,0.8608084267514492,1787.7030501327026
granit.jpg_384_768.jpg,granit,0.00011880077471092452,834.4494340551173,0.867760001354299,3155.056876137687,0.00010574694098734092,1182.577841155683,0.8125626483806323,3154.59493782537,0.00012272876108252226,720.7106914370072,0.8855278256670742,3147.9732766362868,0.00011880077471092452,834.4494340551173,0.867760001354299,3155.056876137687,0.00010574694098734092,1182.577841155683,0.8125626483806323,3154.59493782537,0.00012272876108252226,720.7106914370072,0.8855278256670742,3147.9732766362868,0.00011880077471092452,834.4494340551173,0.867760001354299,3155.056876137687,0.00010574694098734092,1182.577841155683,0.8125626483806323,3154.59493782537,0.00012272876108252226,720.7106914370072,0.8855278256670742,3147.9732766362868,0.00011880077471092452,834.4494340551173,0.867760001354299,3155.056876137687,0.00010574694098734092,1182.577841155683,0.8125626483806323,3154.59493782537,0.00012272876108252226,720.7106914370072,0.8855278256670742,3147.9732766362868,0.00011880077471092452,834.4494340551173,0.867760001354299,3155.056876137687,0.00010574694098734092,1182.577841155683,0.8125626483806323,3154.59493782537,0.00012272876108252226,720.7106914370072,0.8855278256670742,3147.9732766362868,0.00011880077471092452,834.4494340551173,0.867760001354299,3155.056876137687,0.00010574694098734092,1182.577841155683,0.8125626483806323,3154.59493782537,0.00012272876108252226,720.7106914370072,0.8855278256670742,3147.9732766362868
granit.jpg_384_896.jpg,granit,0.0001525462645651856,550.3813361220466,0.8696595588053624,2111.3222077411338,0.00013351034204083407,806.6437472874952,0.8081873609217385,2102.686640368829,0.00015932374394045682,524.608390748031,0.8753393853970108,2104.1464957427015,0.0001525462645651856,550.3813361220466,0.8696595588053624,2111.3222077411338,0.00013351034204083407,806.6437472874952,0.8081873609217385,2102.686640368829,0.00015932374394045682,524.608390748031,0.8753393853970108,2104.1464957427015,0.0001525462645651856,550.3813361220466,0.8696595588053624,2111.3222077411338,0.00013351034204083407,806.6437472874952,0.8081873609217385,2102.686640368829,0.00015932374394045682,524.608390748031,0.8753393853970108,2104.1464957427015,0.0001525462645651856,550.3813361220466,0.8696595588053624,2111.3222077411338,0.00013351034204083407,806.6437472874952,0.8081873609217385,2102.686640368829,0.00015932374394045682,524.608390748031,0.8753393853970108,2104.1464957427015,0.0001525462645651856,550.3813361220466,0.8696595588053624,2111.3222077411338,0.00013351034204083407,806.6437472874952,0.8081873609217385,2102.686640368829,0.00015932374394045682,524.608390748031,0.8753393853970108,2104.1464957427015,0.0001525462645651856,550.3813361220466,0.8696595588053624,2111.3222077411338,0.00013351034204083407,806.6437472874952,0.8081873609217385,2102.686640368829,0.00015932374394045682,524.608390748031,0.8753393853970108,2104.1464957427015
granit.jpg_512_0.jpg,granit,0.00019834439082940688,370.1563730314957,0.9360781172470186,2895.3807138465236,0.00015983223732830986,678.4034968069941,0.8828271090198203,2894.8824729508706,0.00019070033257254036,428.3013656496058,0.9259310269186158,2891.233318295046,0.00019834439082940688,370.1563730314957,0.9360781172470186,2895.3807138465236,0.00015983223732830986,678.4034968069941,0.8828271090198203,2894.8824729508706,0.00019070033257254036,428.3013656496058,0.9259310269186158,2891.233318295046,0.00019834439082940688,370.1563730314957,0.9360781172470186,2895.3807138465236,0.00015983223732830986,678.4034968069941,0.8828271090198203,2894.8824729508706,0.00019070033257254036,428.3013656496058,0.9259310269186158,2891.233318295046,0.00019834439082940688,370.1563730314957,0.9360781172470186,2895.3807138465236,0.00015983223732830986,678.4034968069941,0.8828271090198203,2894.8824729508706,0.00019070033257254036,428.3013656496058,0.9259310269186158,2891.233318295046,0.00019834439082940688,370.1563730314957,0.9360781172470186,2895.3807138465236,0.00015983223732830986,678.4034968069941,0.8828271090198203,2894.8824729508706,0.00019070033257254036,428.3013656496058,0.9259310269186158,2891.233318295046,0.00019834439082940688,370.1563730314957,0.9360781172470186,2895.3807138465236,0.00015983223732830986,678.4034968069941,0.8828271090198203,2894.8824729508706,0.00019070033257254036,428.3013656496058,0.9259310269186158,2891.233318295046
granit.jpg_512_1024.jpg,granit,0.0002181413664585145,505.991264763779,0.9041056206360237,2638.2738389871374,0.00018987129548442261,700.3731167462338,0.8674512036231544,2641.94446079708,0.0002235905961069738,493.9686884842515,0.9064316822178317,2639.6150972502546,0.0002181413664585145,505.991264763779,0.9041056206360237,2638.2738389871374,0.00018987129548442261,700.3731167462338,0.8674512036231544,2641.94446079708,0.0002235905961069738,493.9686884842515,0.9064316822178317,2639.6150972502546,0.0002181413664585145,505.991264763779,0.9041056206360237,2638.2738389871374,0.00018987129548442261,700.3731167462338,0.8674512036231544,2641.94446079708,0.0002235905961069738,493.9686884842515,0.9064316822178317,2639.6150972502546,0.0002181413664585145,505.991264763779,0.9041056206360237,2638.2738389871374,0.00018987129548442261,700.3731167462338,0.8674512036231544,2641.94446079708,0.0002235905961069738,493.9686884842515,0.9064316822178317,2639.6150972502546,0.0002181413664585145,505.991264763779,0.9041056206360237,2638.2738389871374,0.00018987129548442261,700.3731167462338,0.8674512036231544,2641.94446079708,0.0002235905961069738,493.9686884842515,0.9064316822178317,2639.6150972502546,0.0002181413664585145,505.991264763779,0.9041056206360237,2638.2738389871374,0.00018987129548442261,700.3731167462338,0.8674512036231544,2641.94446079708,0.0002235905961069738,493.9686884842515,0.9064316822178317,2639.6150972502546
granit.jpg_512_128.jpg,granit,0.0002924684804447733,401.55345718503895,0.9220524800135528,2575.793670246545,0.00022877080908232113,827.2088164176332,0.839783963048538,2581.5418735773455,0.0002743138420847155,494.3169906496059,0.90449217247612,2587.8349631919373,0.0002924684804447733,401.55345718503895,0.9220524800135528,2575.793670246545,0.00022877080908232113,827.2088164176332,0.839783963048538,2581.5418735773455,0.0002743138420847155,494.3169906496059,0.90449217247612,2587.8349631919373,0.0002924684804447733,401.55345718503895,0.9220524800135528,2575.793670246545,0.00022877080908232113,827.2088164176332,0.839783963048538,2581.5418735773455,0.0002743138420847155,494.3169906496059,0.90449217247612,2587.8349631919373,0.0002924684804447733,401.55345718503895,0.9220524800135528,2575.793670246545,0.00022877080908232113,827.2088164176332,0.839783963048538,2581.5418735773455,0.0002743138420847155,494.3169906496059,0.90449217247612,2587.8349631919373,0.0002924684804447733,401.55345718503895,0.9220524800135528,2575.793670246545,0.00022877080908232113,827.2088164176332,0.839783963048538,2581.5418735773455,0.0002743138420847155,494.3169906496059,0.90449217247612,2587.8349631919373,0.0002924684804447733,401.55345718503895,0.9220524800135528,2575.793670246545,0.00022877080908232113,827.2088164176332,0.839783963048538,2581.5418735773455,0.0002743138420847155,494.3169906496059,0.90449217247612,2587.8349631919373
granit.jpg_512_256.jpg,granit,0.0001481812045655343,544.4647514763774,0.9140646540618135,3167.874321865136,0.00012538024952049652,909.6812573625152,0.8566435881288975,3172.795850179544,0.00015176672199047542,509.8074557086609,0.9197566174152867,3176.6323856701783,0.0001481812045655343,544.4647514763774,0.9140646540618135,3167.874321865136,0.00012538024952049652,909.6812573625152,0.8566435881288975,3172.795850179544,0.00015176672199047542,509.8074557086609,0.9197566174152867,3176.6323856701783,0.0001481812045655343,544.4647514763774,0.9140646540618135,3167.874321865136,0.00012538024952049652,909.6812573625152,0.8566435881288975,3172.795850179544,0.00015176672199047542,509.8074557086609,0.9197566174152867,3176.6323856701783,0.0001481812045655343,544.4647514763774,0.9140646540618135,3167.874321865136,0.00012538024952049652,909.6812573625152,0.8566435881288975,3172.795850179544,0.00015176672199047542,509.8074557086609,0.9197566174152867,3176.6323856701783,0.0001481812045655343,544.4647514763774,0.9140646540618135,3167.874321865136,0.00012538024952049652,909.6812573625152,0.8566435881288975,3172.795850179544,0.00015176672199047542,509.8074557086609,0.9197566174152867,3176.6323856701783,0.0001481812045655343,544.4647514763774,0.9140646540618135,3167.874321865136,0.00012538024952049652,909.6812573625152,0.8566435881288975,3172.795850179544,0.00015176672199047542,509.8074557086609,0.9197566174152867,3176.6323856701783
granit.jpg_512_384.jpg,granit,0.00018565411886683182,567.8215428149599,0.8779613535514533,2326.4005269607624,0.00016237889751494048,957.4336288672582,0.7945533466945895,2330.1270998169275,0.00020257700427510263,517.4136318897632,0.8888956555585645,2328.5031494087743,0.00018565411886683182,567.8215428149599,0.8779613535514533,2326.4005269607624,0.00016237889751494048,957.4336288672582,0.7945533466945895,2330.1270998169275,0.00020257700427510263,517.4136318897632,0.8888956555585645,2328.5031494087743,0.00018565411886683182,567.8215428149599,0.8779613535514533,2326.4005269607624,0.00016237889751494048,957.4336288672582,0.7945533466945895,2330.1270998169275,0.00020257700427510263,517.4136318897632,0.8888956555585645,2328.5031494087743,0.00018565411886683182,567.8215428149599,0.8779613535514533,2326.4005269607624,0.00016237889751494048,957.4336288672582,0.7945533466945895,2330.1270998169275,0.00020257700427510263,517.4136318897632,0.8888956555585645,2328.5031494087743,0.00018565411886683182,567.8215428149599,0.8779613535514533,2326.4005269607624,0.00016237889751494048,957.4336288672582,0.7945533466945895,2330.1270998169275,0.00020257700427510263,517.4136318897632,0.8888956555585645,2328.5031494087743,0.00018565411886683182,567.8215428149599,0.8779613535514533,2326.4005269607624,0.00016237889751494048,957.4336288672582,0.7945533466945895,2330.1270998169275,0.00020257700427510263,517.4136318897632,0.8888956555585645,2328.5031494087743
granit.jpg_512_512.jpg,granit,0.00020101224284479858,552.959830216535,0.8869938156169058,2446.591012851015,0.000178408441633053,845.4286688573382,0.8270784007245344,2444.5432855111103,0.00022397658320707305,455.7555364173224,0.9062773297557007,2431.40499107281,0.00020101224284479858,552.959830216535,0.8869938156169058,2446.591012851015,0.000178408441633053,845.4286688573382,0.8270784007245344,2444.5432855111103,0.00022397658320707305,455.7555364173224,0.9062773297557007,2431.40499107281,0.00020101224284479858,552.959830216535,0.8869938156169058,2446.591012851015,0.000178408441633053,845.4286688573382,0.8270784007245344,2444.5432855111103,0.00022397658320707305,455.7555364173224,0.9062773297557007,2431.40499107281,0.00020101224284479858,552.959830216535,0.8869938156169058,2446.591012851015,0.000178408441633053,845.4286688573382,0.8270784007245344,2444.5432855111103,0.00022397658320707305,455.7555364173224,0.9062773297557007,2431.40499107281,0.00020101224284479858,552.959830216535,0.8869938156169058,2446.591012851015,0.000178408441633053,845.4286688573382,0.8270784007245344,2444.5432855111103,0.00022397658320707305,455.7555364173224,0.9062773297557007,2431.40499107281,0.00020101224284479858,552.959830216535,0.8869938156169058,2446.591012851015,0.000178408441633053,845.4286688573382,0.8270784007245344,2444.5432855111103,0.00022397658320707305,455.7555364173224,0.9062773297557007,2431.40499107281
granit.jpg_512_640.jpg,granit,0.00014733354662021847,620.077509842519,0.8776824782458104,2534.704353676414,0.00013188816755214266,861.7319114638235,0.8298611221104182,2532.4368014907413,0.00016022627260098299,525.2421874999994,0.8961767272069439,2529.501206087665,0.00014733354662021847,620.077509842519,0.8776824782458104,2534.704353676414,0.00013188816755214266,861.7319114638235,0.8298611221104182,2532.4368014907413,0.00016022627260098299,525.2421874999994,0.8961767272069439,2529.501206087665,0.00014733354662021847,620.077509842519,0.8776824782458104,2534.704353676414,0.00013188816755214266,861.7319114638235,0.8298611221104182,2532.4368014907413,0.00016022627260098299,525.2421874999994,0.8961767272069439,2529.501206087665,0.00014733354662021847,620.077509842519,0.8776824782458104,2534.704353676414,0.00013188816755214266,861.7319114638235,0.8298611221104182,2532.4368014907413,0.00016022627260098299,525.2421874999994,0.8961767272069439,2529.501206087665,0.00014733354662021847,620.077509842519,0.8776824782458104,2534.704353676414,0.00013188816755214266,861.7319114638235,0.8298611221104182,2532.4368014907413,0.00016022627260098299,525.2421874999994,0.8961767272069439,2529.501206087665,0.00014733354662021847,620.077509842519,0.8776824782458104,2534.704353676414,0.00013188816755214266,861.7319114638235,0.8298611221104182,2532.4368014907413,0.00016022627260098299,525.2421874999994,0.8961767272069439,2529.501206087665
granit.jpg_512_768.jpg,granit,0.0001742466863839981,542.7623031496057,0.8675658611328558,2049.178209608388,0.0001553424273690881,760.6442432884871,0.813790205787375,2042.4388698372059,0.00018376013314526658,484.0423228346451,0.8815991511558896,2044.0829924789869,0.0001742466863839981,542.7623031496057,0.8675658611328558,2049.178209608388,0.0001553424273690881,760.6442432884871,0.813790205787375,2042.4388698372059,0.00018376013314526658,484.0423228346451,0.8815991511558896,2044.0829924789869,0.0001742466863839981,542.7623031496057,0.8675658611328558,2049.178209608388,0.0001553424273690881,760.6442432884871,0.813790205787375,2042.4388698372059,0.00018376013314526658,484.0423228346451,0.8815991511558896,2044.0829924789869,0.0001742466863839981,542.7623031496057,0.8675658611328558,2049.178209608388,0.0001553424273690881,760.6442432884871,0.813790205787375,2042.4388698372059,0.00018376013314526658,484.0423228346451,0.8815991511558896,2044.0829924789869,0.0001742466863839981,542.7623031496057,0.8675658611328558,2049.178209608388,0.0001553424273690881,760.6442432884871,0.813790205787375,2042.4388698372059,0.00018376013314526658,484.0423228346451,0.8815991511558896,2044.0829924789869,0.0001742466863839981,542.7623031496057,0.8675658611328558,2049.178209608388,0.0001553424273690881,760.6442432884871,0.813790205787375,2042.4388698372059,0.00018376013314526658,484.0423228346451,0.8815991511558896,2044.0829924789869
